100000
67773;85521
40666;74861
70376;54450
26002;67593
14595;41929
89349;17737
64877;72796
5748;83879
5576;86138
51923;41004
13491;97604
21225;97333
59209;6567
43335;29759
97040;97149
97230;64813
99022;37897
39674;69398
92347;82028
53343;23294
40309;42692
57384;5186
15488;63132
89066;37416
65623;40989
94773;79114
54945;32350
92799;14154
38918;36135
60266;52310
49636;57496
17123;48658
95393;73150
34408;4092
55178;4103
27387;95488
63148;84771
17026;94988
64255;6092
32405;29878
63434;43530
25344;18379
75880;34496
32534;31150
86983;9152
83460;36619
66648;16936
1629;62042
90086;36037
66134;61616
40140;9873
73456;3288
94644;90483
98277;58900
96575;47034
5130;76361
90564;46827
94741;66444
81323;43627
13947;84658
52779;97407
21277;19427
14343;22906
97821;20781
75295;80308
98750;15435
90181;88558
35076;84826
79041;49705
60078;91969
13091;65208
68330;3655
28387;79423
86451;26062
23050;398
10720;92181
14158;31997
27961;44853
71255;25782
65635;46550
6090;80737
61986;96272
69295;13414
97450;64689
79471;57528
56658;92562
39088;41340
12569;83828
20764;15372
9890;60166
32123;20611
68700;46281
52608;96661
91134;23864
22443;73121
70414;44886
70210;48752
57510;39506
78518;54960
20547;57989
28840;93557
50551;84280
34897;79472
68108;72013
94845;77999
48532;26968
98610;17232
73249;67570
13893;80735
7786;52688
70209;78201
97574;40419
43305;71436
96277;38176
42748;16824
96165;71588
10381;63069
72221;61631
42541;40329
33644;53738
18328;82176
80706;33290
15760;70307
861;29653
67395;8647
98694;37604
3200;96268
78023;62858
84057;74301
1034;26805
91125;13551
14746;17859
76620;86967
79490;35514
27296;29486
89252;61977
28015;86311
95267;43775
56618;12480
89781;24013
37480;88475
77969;57032
1095;55993
19890;85152
46646;37276
11958;54123
50828;26704
71982;43800
13671;67824
79314;57319
97311;84919
19296;41678
71230;30916
85453;44200
59748;75234
84566;97228
63709;62535
70613;81157
34880;90503
66309;81526
44132;94619
35650;94960
21323;23984
38760;51346
91809;34427
8666;5472
19346;44314
47150;6928
75230;48955
51128;51331
40542;35694
48559;20603
98230;19172
1760;33110
26028;68070
30989;70160
79041;82991
81472;365
6975;36584
68063;15136
71011;93081
20608;6709
37396;84110
13637;28978
49418;81118
80309;6312
16812;45221
26915;31394
80745;28676
80857;23125
13098;11846
9637;92139
11189;91109
8856;18164
27694;93272
33301;15057
86353;70261
21767;40101
70724;35404
85432;36494
32874;82093
42806;49687
43666;69721
97433;40764
14749;78290
63889;44199
6488;89879
52691;17677
80988;77899
52194;25034
71171;1847
40092;73877
88460;61859
30330;59184
13615;32114
12030;46490
30560;54836
12529;74226
24558;9962
31342;55659
4605;11584
16211;27445
1463;68902
61475;98803
46801;13669
23838;34325
31868;63930
24554;20328
42141;71236
79513;55756
19703;91543
18598;50263
62732;31127
40841;3642
41090;72184
59301;62047
120;75512
89492;1583
60766;50967
386;23920
80988;24224
74597;12856
4506;99151
33185;46647
86739;29050
18756;6442
36945;37354
56705;99677
68482;13899
3319;25924
86083;78973
87971;86203
70837;93815
4138;31604
61135;4524
71876;42123
45101;46473
71332;65959
45624;20869
12607;48715
49919;31363
55158;3216
85069;28215
19246;53551
42114;38917
95827;44549
34242;150
47104;5080
93966;51242
53036;71453
72119;24912
29928;33572
71385;1260
99531;33361
38481;28490
82076;4752
76205;53586
7969;61275
98154;43567
31178;40268
82484;27006
1170;16727
27156;48274
21807;37474
99517;91195
8927;87988
16107;38856
21560;87492
56468;37443
37205;94950
65934;19281
99702;58491
89220;24023
19766;87374
67590;50945
43994;50075
77951;45164
83154;21459
9791;21313
58934;25660
12508;84213
13648;28615
39421;51560
32459;95890
89003;69664
7192;71289
5297;6894
46133;94517
47270;65899
81891;14860
33196;42238
81287;27499
87402;64441
48959;13545
85754;24245
39205;98262
8458;52853
43229;64232
20765;75688
76474;9769
45352;83666
97410;67002
6912;43543
61519;54182
25795;59763
69043;58991
2001;50330
86491;5755
31124;51802
19301;16878
76047;58506
31493;857
27712;74722
65089;48477
66763;41563
74598;12115
41581;88361
95469;48494
48256;56989
2676;74051
33104;88071
49395;35105
54754;52238
57212;85878
4040;92865
19108;80087
67724;50601
97296;11788
25324;62386
76617;92087
20301;51216
20554;61883
55929;32376
26729;20537
89365;45757
10941;22469
50181;60336
73926;4935
12574;47490
7165;16614
56708;26273
13053;24432
93227;10349
36220;34903
89087;12837
43342;25741
80405;63896
3976;52686
12624;30705
73224;1989
92814;84165
40810;42995
44501;31088
47930;73427
94931;71447
6393;51639
97721;35798
76071;90948
62499;28643
42203;51587
57832;85545
93680;54590
65793;97656
7276;78418
44713;80500
80407;37527
81017;37570
80523;25518
85010;44805
15297;79941
16253;38042
31580;30326
73840;24003
37626;36340
68998;79829
4279;26831
65374;97959
81421;31167
95615;5049
9585;56680
85550;6345
94207;66567
60267;91082
8438;45277
35888;40087
25219;68493
78130;73151
98819;51970
97155;36445
4662;66153
16274;8941
9336;98000
6900;7109
29167;18867
12159;55105
91899;97709
77802;86107
80628;38069
93541;5418
83346;29429
45506;24917
97922;39988
98069;13093
8310;11576
49538;12973
94081;82164
38266;19770
80164;45167
26879;25684
80386;39038
97141;88638
53099;74943
91097;33728
29364;84638
55498;12710
30420;17356
53980;28342
57344;68401
57788;65655
96329;7326
94980;90410
5843;33246
26532;2359
94765;53412
28043;91504
92450;41536
80142;61902
32831;71239
11982;62195
55877;67480
74906;86297
84837;45238
30992;58533
13639;88780
24188;9968
12458;35520
16730;18301
68767;59615
37013;79884
13027;81408
71388;21829
22945;67882
83731;55776
39121;95713
17972;11351
79546;9230
14000;64383
54468;61344
22916;84459
66476;63457
10779;78935
98977;27509
13588;84096
87124;50601
63981;16503
32010;51721
54685;71307
19604;38416
27083;75077
50482;61407
86428;46380
70637;429
27115;41457
61773;50031
25916;44602
29840;36695
23537;45170
80557;53477
29266;84033
4079;9599
16889;52441
77673;71574
23748;97277
26342;50831
72354;93176
12239;75135
39556;99228
91916;66671
40686;70041
33055;82954
14643;62895
36002;38180
8065;16559
91658;53684
16944;12089
79635;33833
64530;57308
5407;88278
70937;31750
55461;59644
41278;84052
34779;80835
83281;26695
47506;40319
96736;80561
23273;11380
59809;59275
65912;84226
92186;73922
37910;25483
86011;33898
59316;66893
7558;81076
71523;78496
29178;43337
38140;70456
27389;89271
51291;27022
15966;98798
83693;29054
95711;23319
40434;55520
98946;22699
39747;91133
96621;94009
16616;82633
44259;92284
65878;51818
73360;37402
46666;2538
80739;1158
89347;24480
90429;40638
67855;22747
55788;51548
68153;51500
74867;8588
23372;73814
31287;79471
81299;44260
89833;14267
43245;34092
6551;9124
2262;96264
62878;48928
15154;43617
66438;4501
84449;73219
45140;52304
12318;17280
3853;80472
85132;95072
5412;8505
85238;53051
4328;66537
97311;94161
97156;40557
28254;20060
66033;46868
16324;28911
12149;47830
72528;78587
52332;73329
68159;13824
25634;80477
31104;45839
77301;32589
40911;82713
57446;26150
35764;61774
9039;49428
55936;6196
6337;542
26256;72370
63762;58932
1281;75911
6762;90161
70851;75446
63490;39010
5622;5476
35839;36727
51315;29493
85668;8579
12206;43114
51081;64323
4888;60120
30103;77176
82668;36440
94070;25276
8810;57833
560;10091
50096;23675
16604;20947
99121;80094
76309;4744
85571;28501
57823;53238
57994;59843
61817;86552
2957;12898
67227;24197
89371;97330
17726;88391
50122;11796
30020;58932
85981;30580
85375;36078
54255;1979
73377;69729
98426;66039
90825;83997
10892;65000
37235;85238
24843;15405
71790;27800
44655;55370
68349;34026
69052;86075
38770;19175
97872;68790
94459;205
99370;79835
52635;69978
98166;26013
56059;96592
8404;46884
96941;19296
28236;50529
4534;53079
65934;92676
97231;10589
48046;65580
60968;17099
51656;99738
52626;65880
84880;47085
66085;602
43272;18721
70580;41439
61086;26639
54383;69490
89875;51325
88786;18111
1854;93320
71190;84140
2348;84773
11081;50395
50354;72049
83846;2010
88139;52824
84242;89371
99909;50327
89974;43182
69048;60554
973;46486
3546;55356
15976;9773
6681;21114
27885;24887
30786;15427
9027;33135
201;20109
83530;66907
8510;83728
85269;13002
36552;69511
2373;36461
19838;92347
95995;5239
69254;13320
51725;89152
68677;84054
98925;91710
5168;43162
16598;35955
74942;41977
69090;75143
78438;68972
58402;3301
52700;43671
16303;5604
13182;35028
42065;49372
43728;54413
70963;12982
84085;39041
18486;52762
23095;17411
60825;28263
76926;93775
80570;51868
35752;66012
43363;14191
34984;1765
17492;4036
61788;50147
9640;91322
85175;68058
40694;45255
38823;11658
74589;22908
67051;93075
75671;90146
26839;52848
34761;3765
46623;31684
55633;82375
97696;98996
12918;32681
17113;46762
53069;78901
96909;62710
70223;98437
47120;27269
43692;85943
55279;18282
8851;22330
27709;874
28828;54548
53722;63590
58313;345
95274;30298
99073;9322
45646;11991
58355;79111
58754;11425
58012;72015
90487;44587
70452;37607
88209;14145
23550;43488
48779;32401
82171;76488
49628;10999
47389;3350
90941;22054
20048;2567
52353;19121
11890;14351
31112;70245
93463;6218
98022;67827
78234;88509
12415;48686
26116;16976
79183;49666
76816;27962
98420;58987
20803;64400
86339;68192
67750;93632
90246;87798
96200;58951
6919;8090
73303;54384
94687;83118
60602;92710
50945;38836
81219;79712
3875;23688
96688;83058
89706;89857
27373;88126
48844;48176
52526;51535
32720;36629
45168;39318
40779;41368
14622;64051
65810;87925
18435;76849
87395;95389
69559;38340
34226;67131
34405;38101
90819;47445
21159;80525
37302;64884
85004;2499
13060;53882
54034;62132
90511;15554
1451;31291
56922;16073
11694;39084
20350;30129
32286;24097
25518;1845
78789;76096
85328;13194
14197;76147
60640;51709
73025;14294
16593;58029
16793;46006
28263;70828
24490;18775
86382;42293
66418;59657
74718;94464
15093;11420
24593;47379
35517;66463
65577;14307
42560;50905
27501;73109
43405;4493
24818;16430
18788;57764
90811;35581
20122;19074
22761;60964
54201;25496
3258;36971
85153;77976
31435;16598
89397;72380
63978;24914
38844;29555
55573;81404
96812;83075
70865;40217
3920;12036
72999;39060
69800;63810
74642;6274
99237;13755
67238;69790
39251;70496
23114;24404
64825;54549
41003;70574
43282;21333
11840;82126
67240;67414
79882;64052
66841;50747
4270;70761
62783;93621
9822;48935
73784;816
71561;73021
14571;38800
59163;53823
25648;82277
94579;6825
53179;51934
77399;96461
73267;89240
94939;56859
56654;91173
20912;23495
58272;41534
10608;37408
35155;36782
86343;8939
37598;74257
98312;68522
13057;73828
38697;55057
72457;33276
61883;25636
1563;39282
38449;91182
44874;49740
48042;1528
40913;85306
41375;15538
26840;51984
52946;78347
88766;55641
3639;42717
29898;18303
11239;59307
92131;49936
14365;64589
99564;92600
6577;17479
31882;45027
8662;93109
11119;73056
94637;68385
58362;52365
83923;85202
20701;36869
79901;9467
8862;83540
68536;38761
1844;79775
98068;93975
46063;12433
74916;61980
5033;81494
95811;53268
42873;20825
46377;53992
93881;57366
22377;52243
26083;22652
53797;46784
59521;33699
72604;68384
33591;41140
23497;35435
37268;21565
45763;99683
50351;20679
61663;71736
2173;73827
25004;61398
94652;87733
31743;88534
61452;54120
57129;87535
93125;27279
50672;68998
77330;23276
53734;10921
64416;77231
46357;18036
98797;92120
17720;65500
29151;95735
37236;47677
69562;78593
9075;64215
66326;40818
52749;44130
11291;26230
48018;4416
53509;98690
89766;47191
21966;43501
58113;2734
20732;20822
20771;35881
29294;38491
1381;58445
34226;38618
6122;3789
33563;31550
84356;99889
88720;53457
60372;16363
79687;8390
37131;49549
23432;26898
96740;45398
70399;54853
64484;7483
75675;1607
43365;21321
40098;61098
79767;90677
99716;2241
10818;33279
50143;95174
49521;38864
48631;26245
71579;44670
34635;8711
94219;74419
35609;90960
36169;22360
62165;653
29843;54193
2261;73208
75514;58711
34307;55281
49388;50375
73875;76558
7;24018
71732;65880
79234;36715
92125;50814
81386;43112
59525;91957
17531;11486
82917;53700
33846;61435
70705;63689
15628;72966
53250;91142
31678;3909
62776;97418
54284;36651
73977;70643
77021;62061
52875;56256
15129;45000
7070;96515
4464;66595
88472;21995
78081;87742
92047;28279
49177;62753
8320;81157
52071;61570
72299;101
81831;51427
13872;52468
4430;87849
23111;81452
66262;75987
37708;81391
37339;44778
94258;41804
27725;99083
80151;22158
86825;88551
66789;52354
67656;75109
33511;19727
53032;22162
19829;34863
73590;33701
87331;78020
37902;10443
59472;20516
2782;13532
1908;56473
58310;12518
14629;2387
11601;94781
40897;98426
99684;7686
67132;67340
82796;643
3419;35828
22806;39600
70691;96396
89653;74375
90768;27555
84818;50241
64424;3952
63773;66332
60425;38436
95202;75055
57175;6804
86188;98073
21582;2224
22111;88715
85916;4907
89358;89335
57087;28516
28936;44131
41264;18589
18506;32033
62497;19676
98626;26921
39980;62399
9605;16757
17187;4807
8164;74363
27963;10704
88788;49546
12928;10899
38261;98844
32159;43971
88180;5598
88840;33468
49729;30104
52057;84587
62137;30906
20615;77115
57827;60595
39515;83784
93705;73054
88592;1869
63769;16555
12574;52557
82453;25502
79809;20714
40699;11968
81038;45231
17566;69878
78699;83648
16334;47108
84587;94824
78015;5203
71939;52194
82150;27806
35979;75855
861;40923
94077;64630
57478;6651
33540;39932
48505;13349
76998;89204
25317;74388
50787;59235
60618;29486
59235;76953
92947;43823
71777;87314
65378;60068
39508;63880
87875;75487
56088;5088
16410;50165
86070;90241
73168;19610
46525;21673
32959;39875
27230;58276
14264;78017
33864;74882
23856;93099
68187;16803
36922;39964
4117;18652
16385;59977
82533;20612
51817;54973
25700;84579
5138;11770
74820;94658
31381;37697
16331;80692
77573;59913
38969;91837
37931;89185
83071;78139
82284;51259
94942;35559
7575;15411
54211;23960
91740;53096
44572;43557
8069;86624
28137;29559
14747;19309
24217;62480
73359;56901
43172;50932
16814;98493
59121;71097
87678;42192
49236;86315
93451;60530
21874;17379
92293;92437
41339;84034
45534;2264
27591;69955
5240;72080
15867;19987
7742;40084
82467;81101
13337;41992
32033;30152
40485;7506
17601;44516
49698;66838
30831;59502
43720;52705
76881;36014
61494;34572
36400;23380
53188;80343
93336;58429
52424;25555
94768;76518
81991;93588
57619;95329
35580;6004
41833;92417
13510;59434
36933;79560
42624;67764
39062;86345
36821;32295
38711;14668
83220;75111
38048;36408
55454;47736
11189;24230
73291;5958
748;55283
99546;74719
50612;51478
80723;8797
43895;10585
68231;97181
90146;10856
64945;45560
13553;18119
94208;68616
32787;77428
43727;87187
30188;15533
34924;41378
56116;8215
47336;73216
79850;63234
47936;46814
14712;45011
55611;74959
71949;23843
72140;62095
51051;53438
24007;80956
87909;34567
49572;37048
11995;9651
24235;42184
25184;59159
99914;81300
83727;63602
54517;63577
26836;18805
10392;57900
80168;66003
49211;52117
6198;21352
14212;73601
91142;54572
54557;79051
89139;4129
32451;17487
13780;56686
76023;55317
32198;92289
52969;32277
55891;23838
12206;82727
42643;38950
56979;22812
21306;6190
74929;27504
43894;5494
1106;51388
76418;72015
46791;81909
76145;79242
15748;6277
52281;91771
61594;84479
84060;14564
33108;39951
38402;45314
39030;97398
84265;12361
20210;5571
18552;11491
49427;78798
16985;66885
30187;9755
38901;76978
91665;15046
56221;7413
37675;8502
15537;99270
9333;15949
30186;58793
72253;68588
4107;11283
65986;4724
39997;2548
26647;58549
14040;76075
53699;31025
42960;83886
57133;98213
77217;48798
29611;33438
56211;67287
58292;88100
66557;83977
4050;96743
42770;76303
81683;63229
3938;47670
67954;43935
50218;94601
18836;80610
87028;72536
27988;46341
72774;85121
44554;49991
33919;74166
99781;6482
41453;74425
94583;24362
58402;98633
37457;17524
74936;19140
97106;78874
83162;65060
39162;49733
76013;57998
30343;79394
30534;58331
25735;3309
43452;86641
69652;77371
60807;69434
206;18612
43859;94789
59326;18614
93422;96783
52490;84710
32276;49596
79936;15438
31008;19098
81523;23374
77097;11867
2768;23983
70198;44855
43644;30003
31496;13297
7374;8656
99083;23932
43620;59294
18721;2947
77908;12143
16082;46751
13205;48358
12699;93142
80149;43708
28592;61672
83434;22041
73539;86202
46025;60090
47409;6021
90093;78905
19318;13819
3913;34753
37752;47534
94048;56473
50481;88308
84969;66563
35059;14526
31274;47759
24020;11423
7819;52613
73095;91253
74654;62987
93807;37031
23077;41216
43053;29522
36473;78723
43341;40387
13477;97445
87921;7525
70271;54754
95833;55240
37669;47245
86118;68943
11356;10139
80366;35527
62752;69814
43132;37406
32801;36939
90790;72230
94507;33843
1752;47332
12566;61445
4071;26043
58891;8344
33568;29162
63098;45754
754;768
92999;86872
69711;20707
97011;66430
56234;76115
36244;99366
29874;85397
36305;20664
57627;47164
54507;59379
10848;83425
37176;14920
25821;96067
23264;59389
41581;2715
21495;42335
3483;30846
45560;89546
51553;58923
55976;7787
35039;8572
7153;81265
93969;59810
1929;67948
23326;72788
43679;34175
56213;80856
65447;82034
76923;88711
57776;34857
91426;95623
77192;11261
26470;39104
808;78023
98028;73136
2163;49419
98061;9316
30684;8382
85479;48965
76331;8805
21753;20010
59332;94318
17218;24779
92705;10494
29843;66833
45351;37621
62456;38895
48883;5278
78000;66043
99654;92380
55531;1817
58151;53592
27485;5187
78327;29316
54152;71010
54474;92257
7372;13806
2927;24591
54938;11984
35085;84781
78817;80436
38754;57626
35683;3989
62904;13683
70032;78910
22415;41916
97079;96918
11860;24565
2105;90187
70233;72609
61197;24707
81218;68570
38514;498
93161;9804
12482;44598
94585;91300
41386;49691
65278;77069
53681;28182
7105;40065
23445;45872
81981;20524
42791;93842
45089;61248
381;31675
50210;77931
56382;31428
46501;94896
48278;56014
4700;60761
16964;15637
68413;58350
65329;33691
51771;35362
78225;58876
75427;1670
4749;73761
22195;63892
83955;83636
41492;84336
15311;91702
78619;71694
39483;41472
82942;87761
13838;3995
48522;30802
19632;33287
5504;1313
66978;57276
53027;45204
16152;28455
46874;37253
18568;85421
17497;2523
85410;58990
3211;721
67044;81831
88767;6527
23303;71710
10641;37142
75705;75515
84296;11689
8803;89801
29355;75781
47077;82382
37337;79581
27189;84212
33187;45757
85985;50684
64632;71395
26026;84196
72117;93071
66027;77236
99598;5682
48946;26591
59176;41003
2107;59825
69045;10910
49626;98400
3043;13055
97134;40381
8988;24324
40945;42175
86433;26930
9212;67418
98326;35238
51614;86795
44661;17641
80383;44260
39675;29330
87203;15204
86685;89310
75029;55730
16572;24655
70482;19616
54062;67617
59997;63050
8293;942
5226;94726
44224;30790
62144;42550
82380;13758
45697;27042
47751;26081
87654;3779
71763;74857
18983;74800
64168;10364
30531;80740
51371;17365
16708;5433
84982;76705
68483;93275
93999;90061
4354;38224
37203;66498
97126;19584
96609;59176
46626;60712
85257;34280
64491;73372
9137;99826
48172;89657
10190;95055
86750;61561
12421;19810
83346;13755
96516;68182
7031;6867
58243;11385
45091;11799
94235;58570
31383;90844
17746;78009
67909;19355
28641;32400
9079;54130
48579;73603
60140;58769
68659;63242
36683;97432
83052;36381
11187;95920
4563;34570
2788;79159
45955;64231
90958;56543
22801;22341
63739;56899
16702;31648
92606;61695
80401;1685
15825;28980
75289;75965
4101;60300
39207;57136
57732;38612
93518;85271
34532;98081
19842;37320
77240;82149
17904;84550
38692;57057
23243;18784
13957;39945
66784;22915
1640;47185
24601;33818
92517;16242
26135;96619
76542;81695
53755;50626
20307;47273
35897;54839
61707;72091
8512;55299
54241;26416
39850;9285
83473;63093
44421;13782
19391;11206
36698;21031
58391;77651
71201;50909
93893;97337
63880;86787
79032;17635
37413;99339
81261;89662
70530;42968
61754;79042
14619;32347
21810;54469
57984;21636
33915;2406
51770;53306
13612;4820
90689;88355
82471;61891
55616;92716
75580;19496
95855;54612
53484;49620
70303;34745
39283;57185
94065;17389
52580;8684
66088;74390
79506;24072
12378;13421
26478;64149
66727;40090
85321;73768
44798;67793
35659;414
76861;11239
36263;72717
82203;89747
22337;68858
24492;77972
26044;34909
95361;78624
43593;61449
69366;23099
1874;81745
36520;28352
62246;19599
84795;47567
93368;29593
31712;45379
46359;24926
72971;82622
13995;71526
72369;36332
40385;13213
30657;82781
48122;42370
61405;91716
20172;47123
31167;22046
45220;84040
50398;23818
19991;51545
87738;13359
97490;35802
75091;43850
60728;48062
42824;74723
19588;15194
27408;76325
28407;58065
59106;92882
435;36863
950;20607
339;32117
59005;45559
32509;9404
69378;52501
60949;57116
65860;58440
92918;57303
18642;69999
5365;61466
61074;41306
93012;88482
33983;37772
62899;93090
30654;63335
46305;31604
294;46644
80073;59300
8556;12583
85056;77934
65084;62357
51402;47296
37149;60672
4600;55791
47023;26317
17258;8098
83975;26622
96580;17959
64394;59480
27401;95048
39167;73706
43004;55813
36703;23078
31465;45259
52013;16521
39545;33449
78879;7299
80745;16028
67971;1697
88172;14995
44367;21782
23093;28342
48404;36025
62653;12799
11857;90054
24199;51024
63761;67204
6838;16816
90282;38303
62075;58647
71177;17972
92096;66408
25271;89193
98788;9594
90891;86960
24589;51610
8742;64034
96304;73499
16412;58958
86298;28269
49012;26849
95646;29125
94053;2484
45941;687
57139;24368
59334;44668
42340;51430
11076;67611
40624;9865
77206;47867
13177;18147
99477;21920
98534;12133
11771;14946
71091;14421
59567;20104
41270;55213
65581;35324
74049;11523
36011;31189
52243;95346
92209;94584
63128;3286
78547;3752
29503;72105
67971;42680
90253;83800
80952;5139
95934;92723
20085;67025
7144;96004
3481;64767
51218;69063
16443;25267
96938;52454
72808;49181
64152;65018
60117;43633
84656;38665
63737;14159
27122;31709
73191;17375
15509;54144
38866;27795
46867;75303
11173;70364
71308;14654
51483;22526
69;67926
47793;13359
36732;20602
78893;885
1972;39010
60870;86628
94027;24607
17139;21150
56316;90330
54877;88178
44474;93744
15973;7694
85399;27146
94410;56707
58153;45893
79233;74574
13819;43379
4286;66903
63981;83179
84140;65953
38541;45010
68933;48921
69618;86072
86423;42286
76402;57652
30464;20877
67748;62790
44923;53148
6288;39333
9855;80793
1578;5441
55368;31749
48820;76006
98652;29153
75537;82793
11458;14078
27803;80391
79351;97421
66463;65774
56060;42865
39779;86524
80094;7527
65666;25017
60675;71955
80702;86883
52748;82280
8676;24468
14029;57496
474;12682
3001;76011
11827;14459
6442;39630
94850;2145
53404;77665
84272;9464
20530;24051
12340;16977
31578;78007
58346;8606
66314;39049
11841;19062
37681;20517
59883;68063
94365;76709
97097;97366
69073;8924
11825;75515
48554;23027
77660;18310
692;61932
44126;37574
2335;56467
70903;50266
50826;29250
58872;17140
84651;87065
52554;38684
23934;12437
6747;18299
5499;3844
32017;74572
12768;43842
50087;77675
83221;44099
12337;83913
22384;56464
37839;24719
29283;8743
74985;80109
54345;50209
13601;38996
37274;66155
77680;61208
94945;780
95859;444
4624;27876
91368;33745
88070;57807
27772;71291
1906;56461
71556;40642
12925;25748
65362;58560
50843;56699
38669;5188
23261;52270
60536;60535
34778;54568
38096;29723
55348;50307
46519;76325
78184;37887
26422;82606
95694;54194
70250;13952
27007;41806
54595;39933
83906;36309
98493;34749
9360;53515
39937;32621
22137;473
9509;56915
55042;63957
2990;26742
14264;49509
3067;92448
3748;45841
91407;99442
16387;61657
29747;43395
19815;694
99680;3722
37003;14525
38471;62715
68040;94761
95337;90178
11586;21198
63445;66628
85155;66436
9723;99419
32297;29142
8220;36046
74984;99627
35488;91371
61284;81587
34766;81099
82281;34446
84821;35636
48972;39645
98352;33364
34406;10041
39894;45992
31239;3340
28973;16394
69776;55048
32165;2073
84190;40385
38119;59174
40012;89960
66898;17648
87899;1664
15100;70181
52463;16273
5817;1435
55918;4169
51151;6676
14210;91046
69021;45449
94386;14346
78195;80514
69394;10361
98939;53584
50746;53411
29111;7111
59723;96009
41111;47622
14025;56211
17803;66488
72485;23621
84275;44755
44142;35427
51432;58353
42825;36805
20154;37211
51151;98350
34077;20545
8711;33016
90481;75809
86427;19592
99272;62502
31953;40384
10125;45979
96595;27928
28819;85432
67901;29447
30188;12044
81226;97972
70397;24051
34777;6903
77614;2280
5253;11691
39177;30316
61059;29658
6126;63839
65603;21750
26341;97556
62134;36466
59887;75082
80747;5059
76866;48648
34506;23406
60692;15732
21378;47441
56135;72507
54345;33749
91139;59598
61792;30316
6267;39203
59975;28745
3042;25578
50495;45736
39486;12630
98554;15726
4064;79301
20785;80930
44302;71643
4337;4994
3727;42067
52436;59862
30927;23133
9963;22066
82731;88107
52383;5350
27310;28710
34095;46705
70640;84591
92441;26478
13573;7347
42204;17637
86649;79341
14919;30951
50984;19256
52297;71063
77676;21085
30925;8603
44218;57240
47021;43302
45347;15756
48652;72658
60818;82748
19363;31458
83691;28156
57937;97264
35503;16493
14901;38504
95835;46172
85807;63171
81781;54457
34235;59457
75542;81512
84412;19761
55105;47785
79415;452
63542;28067
89462;24360
27167;25177
72171;10858
53333;46460
8122;5189
62953;39375
60045;75140
85548;45853
54664;67329
16662;5251
43138;92204
3115;27550
28317;58220
75335;7732
58673;55229
52152;48135
95942;79319
73313;68113
6530;42998
14573;31004
64539;93878
70380;24585
69019;72280
86790;23683
55961;3452
45286;15451
95656;48401
59353;40326
6622;34688
64410;65295
6270;16562
29782;2212
12234;19447
86677;18764
62446;1250
66120;26985
11480;52852
67922;80499
25132;54712
20534;97445
58164;65820
12896;70173
30574;72249
10499;37196
23290;74909
18843;45912
7824;48625
48124;36410
84425;51153
71526;63223
52403;37646
90208;63883
90499;58131
60735;31983
29195;97621
45781;87360
79794;75029
73885;10368
63631;84384
47564;86921
75645;82759
49185;99821
47736;13661
36231;32161
64814;7757
95384;33569
61756;1945
13804;52255
76428;74539
590;5623
88513;46371
9335;68307
21401;83220
78675;85032
67604;42591
88305;59602
25350;37490
75775;73086
51151;12007
5248;15965
36116;632
49534;97872
18929;79690
66479;95357
54230;67070
981;42743
29793;10316
27402;51194
93537;6077
52578;77493
65020;40883
53447;90370
94725;29223
63456;62228
41230;85056
94545;93698
2041;60431
7923;20970
40122;74402
16328;10704
57824;33661
53447;87618
60329;97201
38812;53866
3278;7743
47712;84650
64978;1159
75020;59704
46734;54828
38284;4316
56237;32830
98015;58278
93261;5938
95600;49735
96692;28280
60439;54517
61941;30238
42135;38623
27439;97299
8841;47069
5042;56553
31719;86373
74065;6739
46077;20799
77920;84361
25116;34157
33543;39483
8787;26805
45421;4387
76540;58465
32668;36980
12982;10961
83570;71469
49584;11010
85121;58426
58079;6515
31331;89799
92888;5396
12890;38965
42548;7162
39679;67664
41319;73222
23499;50106
16379;85272
54494;9272
43737;3514
62604;56720
30827;46174
44541;80412
57184;29662
55190;31616
36178;86521
37767;29066
8270;67009
84384;50818
74172;40415
34834;15491
13637;58333
81950;30017
43605;52796
39289;87342
56310;1893
60414;87137
64419;21308
83901;21604
50970;39091
53220;3500
41965;7339
48919;50235
74348;33303
1053;48520
73718;35887
80364;3707
10572;62314
50076;70529
15110;5717
57871;87772
23962;34638
91261;88382
55946;91515
26338;23268
30606;95910
26769;72571
3249;75688
22806;77597
25343;40211
42470;15413
92450;22834
19120;3022
85148;69197
73551;16610
91266;47775
20734;15229
98765;28347
3611;71063
19862;29949
94331;50469
25859;37452
39392;45460
29492;78551
23057;71187
35114;65527
86600;27565
88361;22073
46939;89861
7622;20491
22823;98888
84618;59909
14117;99735
88257;34080
70798;8119
80381;81481
74940;22592
35286;30685
68052;64778
9236;7462
52318;44350
72989;38918
88267;77703
77343;35207
83916;84965
72050;23092
83854;73020
83001;14323
72755;71258
64756;59905
79378;45137
41386;54318
84082;93024
85003;52134
74155;10591
59596;26473
71294;48938
81743;59561
42993;59087
11120;43261
44052;83170
66353;44258
56190;65707
58582;45297
36965;23338
5202;32695
84827;46589
87014;68909
55965;88369
37396;30120
15313;13344
56593;2959
62282;38337
62520;21627
97424;89993
81241;41476
73163;47594
85735;45706
13301;60669
91003;66619
359;12558
99314;85186
75499;2680
70448;31464
7402;7844
61585;22715
21188;18178
25674;99823
56515;4546
21450;70291
94539;2691
11768;84055
66638;13855
46113;96291
74524;53468
79262;91235
66026;78577
76421;41525
97609;46869
72990;5011
71065;34575
44078;92254
69105;86104
92077;25621
90651;29879
12264;1542
48923;24032
