10000
8316;5732
299;518
5483;163
3537;591
8384;4145
8919;6049
6494;6068
8356;5127
7779;532
6199;6538
4243;6101
5940;8965
1044;1691
717;7240
4329;2593
7450;8997
4677;4102
9516;160
4265;3053
7104;9001
3551;6023
5051;6397
8444;9759
1524;6223
292;4075
2761;4535
6529;5053
9852;7573
6744;569
1166;1073
9514;4968
6423;543
5422;5939
7055;9687
5344;4159
5041;5247
6535;6444
1645;4979
6203;9521
1202;6495
9949;315
7382;6478
5369;3586
403;2113
507;7921
9539;6373
2890;5962
6916;8312
8253;324
4352;3597
835;9393
8845;7370
2189;490
2349;8392
11;9903
1240;6312
219;8622
2790;5588
8561;9546
7701;9068
7467;3592
1794;6709
9554;5062
1374;7807
5386;5726
7757;2574
1471;2954
9944;3660
3444;8646
8404;9807
8549;9644
6120;8768
8267;5262
4356;3180
1160;8410
2248;8628
2002;394
1689;7909
5457;3063
2068;843
5141;9825
3417;2964
2779;9714
2976;2575
8360;1381
8735;6909
1025;1207
5678;9292
2821;6386
8824;3982
1148;1073
2610;3151
7819;651
7412;3276
3715;5832
472;8856
5658;3889
8173;4789
9955;1149
3717;8315
2530;8804
1577;3556
11;3607
9200;9184
6345;8025
3166;7494
5450;2128
6997;3269
2780;4409
6546;6495
241;7018
1703;2251
7259;9876
3393;7215
1026;7110
1882;9908
2266;9811
3464;8629
3418;2665
7813;9764
7042;980
7258;2492
3108;607
2113;5888
5016;8659
8735;1609
2029;439
213;5641
6667;3606
9208;4045
7068;1090
3954;5686
7254;7418
4315;672
6435;2128
6788;9829
3108;398
2321;6217
1005;787
8457;2373
5798;7193
335;7828
3984;548
9821;651
506;9029
1049;3926
6471;5003
9612;3725
8773;3927
750;1561
6055;3890
1390;5516
4289;64
8085;1646
851;6542
372;6649
87;7059
829;4071
3959;650
1075;4465
6031;2124
4743;2503
3479;4355
6228;2252
4634;3330
165;7041
7221;1556
2557;7862
1620;642
9508;8823
3537;6232
1824;3624
3291;2654
7696;7250
9656;8771
8067;5688
7247;2810
4543;726
3517;7123
9330;4503
454;9496
1545;7675
7404;454
5537;9024
1097;1397
4199;986
7630;6023
4610;921
5029;2306
4524;4686
7429;2591
6726;1028
5402;1269
8106;5271
8392;3789
9775;5198
3285;1320
2873;7041
8126;4762
6065;9223
6160;6616
6561;142
2639;1172
7415;7669
9830;1939
8707;3612
4531;1785
4640;9933
9406;2747
5204;4150
6536;1331
9349;6173
2651;8574
3214;7130
9689;5631
2705;5849
8599;9267
2343;1238
439;9758
5259;269
1698;318
3881;2581
8455;4874
2514;7861
3973;4070
8364;6861
1754;7713
3034;757
2639;2600
7887;2328
4583;593
4529;3182
9860;6872
772;299
2983;2384
6920;1033
2702;7154
3614;1158
2028;2480
5371;6001
2902;87
2862;4656
4152;2248
5414;6792
1200;3301
5472;2135
3894;2
5317;106
3226;2441
6757;6209
4825;3678
3594;7528
832;7208
5038;2860
9688;6761
5213;2591
6849;4427
3599;1001
6675;9013
4145;4227
8667;9618
6362;8913
5972;8031
9020;9198
472;5777
1760;5298
5807;5354
9178;6639
2563;568
5851;8603
7329;7416
7546;530
1843;1146
7884;4870
6511;2029
9097;1530
1647;1811
444;7619
9842;5816
3170;6667
7945;4930
1965;3753
6636;1143
392;5551
1711;2596
4155;5392
12;8053
5923;8208
5551;3807
3078;2063
2188;8528
3593;188
6691;389
4159;6534
6205;7329
3201;4151
8611;1518
7904;5248
9013;4648
799;724
3596;1306
2468;9961
9360;4743
8169;4911
4902;7599
3326;7091
2479;3272
7279;9171
3661;1438
2057;6219
5120;1610
6722;3731
3128;978
8979;2141
1978;6131
9217;5575
7437;8037
1888;3149
2781;6409
8061;7683
360;7739
4774;2840
1011;8405
8363;1025
6196;420
7244;1316
8382;318
5047;1510
1296;379
3;3274
6510;5572
5201;299
3609;7089
3449;2742
3498;7862
426;3859
5601;1552
3051;2965
9958;1414
3990;6154
8186;7586
3822;6568
7904;8869
4430;5552
9248;785
8826;2110
6357;4028
2410;6318
1117;5859
9061;968
73;5839
1179;5674
7391;4230
4991;3701
5644;5333
6207;182
9271;29
6750;3527
8899;1180
9079;4499
1965;7906
2962;4674
8286;5372
992;5755
7583;6405
6723;7656
2244;7902
9682;9636
2132;4674
3337;4128
6359;9545
662;5631
5926;7412
9158;4825
4944;4590
5677;3261
8848;8639
7935;7134
363;5280
2889;7946
1685;9613
5602;3930
3867;5284
9918;2352
6310;3255
2832;2670
9152;3495
4653;5079
907;163
6256;2204
4753;8285
5465;3601
6924;9753
735;7287
5033;9977
1585;6718
9590;7187
7000;3457
8824;6918
2161;1486
6526;4994
508;2030
8489;1513
3461;5748
1677;9718
7952;6430
4355;9770
6384;7632
9523;3471
4919;4556
3448;2857
7626;3038
44;4627
2848;5220
7897;5009
3059;4423
3;3567
6454;4844
1433;6267
593;3110
5985;4897
5892;6693
4667;2276
4325;4190
2100;5596
5098;5548
8453;2725
4939;4850
7352;7787
70;5249
9148;9481
6025;5504
9401;8831
348;834
5098;7293
3944;7436
2191;6188
4129;3210
4817;8454
7401;6917
402;2499
2465;8856
5224;7404
3706;8928
1543;128
530;7044
9610;6555
2548;9011
1738;9248
6197;3188
2894;141
624;5085
2681;1105
8295;7498
5911;2048
4415;6314
4548;6881
1522;6124
637;5228
1405;2181
1708;1935
9225;1318
4842;8125
6681;2932
3725;2878
6120;6619
9371;3097
8056;2053
4202;6352
5903;6466
4752;319
2780;5652
7200;4302
1777;7837
5882;3182
6370;7590
1469;1947
5261;6311
72;8294
9243;3798
7525;1715
6769;6896
4812;4826
5301;9015
7530;1205
5481;2282
7876;4613
7935;5076
5267;6064
9265;7501
5598;1988
1443;3419
3935;6704
9730;360
4999;5325
510;8876
3392;7279
2124;8205
8457;7426
3572;5987
4983;9053
4622;9211
18;8909
4287;1637
1325;9904
5490;6923
8244;6933
342;8532
3638;6424
8892;4989
8101;5754
3865;1493
9385;5989
9698;7843
9767;3270
182;1102
8675;4804
313;5045
65;952
3034;1390
7209;8524
4665;1805
5458;1359
337;5448
7783;5581
6789;2236
1335;7006
82;721
2995;6132
8564;9115
5755;8746
6569;782
9903;3235
5828;9968
539;5214
1359;4100
3739;2376
5906;5549
3736;6243
997;1519
1825;4138
108;3160
1144;190
233;491
6322;8797
5958;2077
3896;2528
2860;3799
2115;5040
119;2654
6606;7830
3107;6697
207;9013
2246;3943
1608;9595
1814;9785
3733;1922
9298;4877
2112;9531
5369;4787
4681;7679
3216;8577
207;2428
8728;8674
3820;8847
7681;427
6678;788
7124;6885
6153;9371
828;7761
5318;2642
3899;5404
917;3197
281;9381
2728;2002
520;7409
6034;3737
2338;6241
6165;1066
1268;9986
6266;8949
6765;2944
6089;3889
6181;8594
9612;3361
6355;4931
2355;6606
335;3272
9803;6968
9006;8884
5323;9526
6293;1357
3263;4984
3950;5781
6050;1570
2119;2316
6871;8884
1612;2960
2773;7793
1554;2386
7506;4262
3669;9862
868;356
3134;7024
3676;2140
5908;5351
8019;8553
3060;1282
3537;3363
3415;5940
4933;5534
4608;8157
4418;2573
1117;7192
366;9024
5930;7873
9638;5951
4087;6858
2659;3573
3882;6335
2066;6142
8039;85
4696;1099
1367;4585
814;4783
525;5748
6669;1486
257;1088
4059;1374
4632;777
6750;6914
5002;2740
2865;9089
5951;5524
2663;9833
8211;4729
2328;6250
1166;3376
3702;2533
7961;4516
3668;4839
6616;6690
6325;6873
7778;384
4600;2410
7513;7702
9324;2516
443;8541
1605;6394
417;620
2579;8628
1701;1259
1231;2867
4635;4933
1753;2597
5801;1773
3788;8770
8463;113
5643;6241
6849;6595
5003;4362
4298;679
3230;1093
9220;1188
3839;9637
1808;2770
4618;9862
4030;5849
2729;8665
7134;4482
7614;9287
6256;1402
8057;1071
7867;53
7313;4716
6648;8668
5431;7298
9348;8661
4743;8568
9849;8582
4558;8010
7705;9176
7872;1735
1377;6953
6752;4863
1436;4367
4150;4044
5769;2208
5115;3637
8613;8780
4705;1613
3801;6488
8912;3149
5150;3655
8069;1351
8590;2627
5713;6295
8155;9937
4382;9532
6891;1134
747;4679
5501;4898
8723;7623
3458;190
7612;2071
5323;8669
3684;9124
5158;8948
2273;6660
8956;6694
4363;7546
9322;77
193;3829
14;4575
9714;6905
5709;461
1584;7563
5359;6659
1538;8817
3202;5502
7240;4877
4171;925
4001;5681
9873;2626
2341;8829
9320;6705
2727;4994
6782;2920
8824;3148
3847;4890
6406;5909
5351;4342
3472;711
1002;1362
5880;556
6864;3121
5433;7387
398;5786
3069;6623
8412;1762
5453;4084
8467;4532
9079;1601
3805;4255
1102;7652
9145;7508
3561;848
1850;3385
7911;9204
4747;3792
6112;7963
3265;1545
5351;15
7331;4772
6638;2095
6534;8443
6180;5002
2976;1611
2955;3133
2218;4057
785;7715
1565;4347
8563;9768
7732;6475
5324;2480
6619;1437
6795;9884
9334;2146
6251;6666
6918;2889
8761;3453
7685;1293
4807;7013
9256;4114
146;1474
8172;931
9189;6089
1630;7753
2209;9363
580;7534
8195;7199
5323;4990
3435;4657
3489;9686
7675;6759
8927;2789
6564;6612
4082;1371
3625;3339
5486;123
1165;10
1055;355
6099;2685
4460;8309
8400;5040
2195;2947
2239;7518
7938;5674
8527;7779
1712;6203
4538;639
8992;1103
7252;9426
8826;7229
9117;664
7353;283
674;4760
6990;3126
3797;1450
7787;2198
6490;9982
5145;5081
3852;9435
7107;2379
7214;8819
4934;1753
9458;3926
2856;3062
9705;8034
6644;8822
8699;349
9105;9373
5109;6095
2499;5258
3897;6638
7456;387
6620;8954
1820;6824
8389;8927
9204;5604
7746;490
3709;3557
4417;2917
2971;474
951;5967
9296;9650
6316;4754
5376;7777
7201;4227
3036;1099
866;6844
7838;7486
5798;9659
663;4188
4938;6219
6144;2685
6709;9853
2594;1126
9122;1917
1600;73
7885;7249
9724;4201
2003;5100
1979;5556
9327;1367
6655;6545
8211;846
4032;4010
6857;1047
4550;1795
7266;694
832;3975
6899;3426
1454;6021
5344;9406
6094;9581
6655;2170
3782;5010
3622;2113
567;9302
3480;3574
5847;8044
4420;6231
2054;1277
7278;6604
9425;4544
3650;257
8520;549
36;9974
2922;1732
9380;9016
1313;2388
7539;5095
7398;1161
3561;4317
463;3393
7892;6311
1437;8664
2542;3491
6294;6173
6447;5719
717;97
2328;5589
6998;2364
5563;9920
4096;1296
5289;1761
3684;2828
3209;7434
3989;6770
1752;805
163;5996
7116;7953
1012;6010
1444;7306
2183;4244
9377;9253
693;8058
4842;7692
422;6758
3964;871
4406;9253
2632;4442
2081;5841
1876;2423
8963;9980
3228;5479
2328;6696
3432;3341
9058;4876
6999;7594
5472;6377
3199;6166
4435;8041
210;1209
4799;4174
8432;9205
3428;1065
3647;1861
3258;1876
636;2222
8208;216
7701;537
3264;1133
3878;8675
2361;877
6269;4186
3606;5820
352;4393
3861;562
1955;5013
1088;387
570;868
7804;570
9082;1063
2446;9718
9637;7006
6287;3690
7543;9551
1175;1421
4578;9888
8651;7199
4074;8609
3019;778
9355;6881
7692;1310
8246;8781
8049;8816
6001;5854
9386;5083
3269;8184
1154;9258
1543;7441
2948;9086
3344;475
6860;7923
363;5511
5122;790
472;8142
1568;9827
1375;9261
7489;9621
4394;5539
4789;395
1393;528
5479;1014
5064;6633
272;6607
426;3220
5694;122
47;2554
8045;410
4417;9520
1200;4889
4014;9121
1069;5389
8382;4910
1362;2776
449;6151
3171;8194
3031;5002
9208;8096
7987;9480
4703;4765
9052;6749
4888;9099
9303;2933
5862;72
8805;3414
1314;2819
2535;2383
4560;917
3645;5922
45;4095
8426;9569
8641;1457
4571;7850
5905;8911
3682;609
3676;9087
7358;8564
8186;3014
7850;400
3086;6655
3815;752
5827;6350
9487;387
7268;3133
2662;7313
7228;7440
3234;5869
5249;7806
71;1155
3069;3754
8116;3097
9193;1826
1662;7379
1192;5864
4132;4279
8871;7947
1383;1050
4297;871
1438;7917
4004;452
5231;7584
7892;4817
9805;9493
2623;9877
648;2044
9983;5116
5142;9176
6943;3156
2907;8135
9020;7039
8766;4243
4986;6502
5294;5636
7373;3084
3553;7729
3536;5136
5313;7780
9954;1470
3625;8929
1347;4274
974;7682
5742;2468
3210;9037
5624;6118
3525;996
9509;8643
5239;848
5145;6885
6484;2518
9969;37
6599;9857
1526;1912
3989;1480
3383;7615
409;1082
8241;7735
5117;3983
203;8327
9373;5827
797;2898
3175;307
1541;4767
7507;3039
1652;3991
1909;7974
380;8509
4183;1906
6773;4525
9738;6508
2140;148
7591;6733
4235;2708
7068;4439
7387;6441
6618;8185
9339;9794
4844;7233
4561;2351
272;2565
6342;2181
6891;3074
7042;1075
4981;3816
5600;4719
324;4092
1219;4267
825;5455
3327;7893
6246;715
4335;9216
8900;26
5362;96
3611;9923
2447;235
8841;5141
8769;5732
8215;5811
3159;9548
9627;5111
4268;6304
9203;1839
571;6380
3646;3899
4274;6244
966;4961
5461;6218
1339;823
6314;4951
7099;8761
1538;5940
3902;307
8024;2117
6119;7536
1666;2098
2647;2286
8402;1851
477;8974
8231;4124
9225;8857
368;191
170;2181
6409;1510
9357;2723
2813;6456
7836;4351
8748;1738
4659;3124
207;7130
660;1873
9228;3308
511;7631
1511;989
2957;6094
1465;2182
4952;8185
2373;5122
367;5134
2984;9724
7857;5797
2532;5693
6501;1280
3783;7512
4404;3990
994;1417
2216;222
4725;2727
4205;2588
68;7162
8682;1533
5696;3634
9719;4421
5109;6438
9555;8093
2514;3764
243;5046
9457;3096
2678;9592
608;3434
3583;1602
4851;5799
8176;5928
4878;2382
8516;4947
5896;7199
2832;7945
7185;8903
2366;8646
5341;8274
3092;4207
2038;9687
9253;7848
2783;8283
7440;9743
1718;1023
1345;2921
3174;5873
8850;4405
4607;3718
5704;6856
917;8536
4801;4455
7440;3519
9453;9133
1793;2545
9693;3832
2232;5298
1680;5015
3582;5472
1110;1652
6496;2455
4573;6022
4681;9775
6779;9288
3494;2483
6144;763
1020;7297
5218;4812
817;1024
297;2610
3569;9990
2794;2154
1641;4474
3521;5223
9947;4632
3227;2795
3439;7800
5169;8120
7576;1949
3761;1070
4432;9905
8185;1804
3555;9756
2968;4372
780;3266
3334;701
9608;6129
2855;1249
6955;6377
2824;3254
1009;6051
2401;4448
204;3923
8921;4132
5872;2682
1554;6656
8939;9739
4813;2494
9495;7781
3218;275
7399;6553
977;7008
9034;184
4609;5989
6561;3786
5596;3922
9837;7997
8371;6393
8272;3644
525;4144
6326;2079
7153;5265
1819;1966
7760;7666
9747;978
4294;7147
3883;5271
507;2917
5455;1468
5259;8369
5254;855
2291;1444
5204;7014
7837;9829
658;4715
3973;6984
6794;7478
8602;4965
5796;6362
8984;1896
3692;3278
9043;7576
4901;5902
6845;6708
7370;2104
5077;2625
9311;3721
421;868
7087;8258
697;7746
2973;1022
1082;6120
4853;9684
7437;649
2398;6421
2545;6091
6051;7940
19;952
3842;6864
7661;7565
5321;9090
190;984
9163;611
1852;6251
5221;8901
3997;4547
6276;1431
7019;1129
7468;4456
1778;9866
7230;4324
2309;3281
2264;8680
586;2459
1897;4599
24;7218
3689;6566
8202;2853
3529;6407
5456;5102
1660;5805
9649;7936
7236;6668
9065;4704
7477;844
923;4707
1520;9584
4340;136
8265;4926
8947;162
9525;8971
3732;9567
1889;8286
8772;1770
1045;4228
6873;2706
6385;2874
642;3621
5895;6060
4678;3372
3256;1953
4431;4776
1537;5123
1264;6154
6402;212
6316;2279
5535;48
1846;3777
8335;6970
5547;9380
7550;2420
8438;3935
1647;9081
3909;7542
5141;4939
914;4749
3244;1697
9525;4781
6820;7141
936;3222
3705;3604
5502;9241
5;3700
3018;4692
7023;8565
424;4573
7338;8863
4861;8985
4296;5122
6527;5789
61;3793
538;9657
1842;63
4438;8662
3556;1726
8237;7262
1683;91
6503;1688
143;5873
6380;7166
790;6804
8092;8128
5667;9305
3465;9963
4427;6344
2104;840
6489;2642
497;8331
9057;1287
3346;2614
9366;7935
9876;1049
8026;2731
9089;4521
4956;5469
8040;5746
8625;2484
227;645
1789;3692
6960;2568
6389;9065
3408;2878
1707;257
1210;765
7896;908
9731;7262
8843;5959
4663;3221
8690;104
7742;3646
1925;2134
5744;551
4618;5971
7548;2759
6016;4508
5327;8757
9925;5087
1635;7985
1696;9197
8750;9593
105;4833
3207;5300
792;4223
8521;9482
4327;2616
9480;6253
4750;1576
3156;9369
7548;704
8480;9916
1564;3808
8673;7842
5247;6660
5827;6944
2210;929
2889;8667
5762;6096
3968;6554
319;2489
6036;999
5105;1868
7252;6208
3444;6760
1929;7344
3816;409
3612;5380
569;8637
3222;5817
1650;9049
2761;3860
9978;2002
8879;5740
8098;2847
8646;4770
1689;1034
2121;3146
2902;5725
9354;2699
2485;1283
6395;6301
8045;8
8033;8614
4997;1256
4431;6647
6657;3544
507;2988
5546;9387
5080;9997
8586;3727
1119;275
4761;3240
9774;4016
8965;9128
6715;1450
6764;9462
4103;4809
9470;2136
9775;4468
9744;4207
1115;6402
4103;7975
9390;9650
3714;822
9647;2300
4549;766
8928;5663
358;8702
9679;9323
4182;2746
7125;7298
2208;1228
8459;1679
3364;8235
2499;3109
8794;9966
5863;2897
7941;1605
2547;8007
2427;8546
308;3329
5664;5588
8992;6022
642;5023
1697;4824
7769;8822
8475;9977
6402;6934
8008;6119
1521;507
5580;315
6826;1443
9565;1119
9400;2112
9127;8179
7011;5787
1508;9027
1375;6852
1402;2017
1875;3099
3193;9644
8274;8020
5974;4676
1307;3982
795;2828
842;6375
9496;4020
4170;9061
5139;3570
7525;4266
1750;4536
6405;9610
9916;7780
6463;1318
6149;8338
4417;5695
4335;2691
3715;309
7368;5022
643;4515
4203;7837
7243;51
1857;1413
9112;3349
1336;2989
7615;3086
3878;373
9048;3794
8153;5511
5112;655
202;9529
2702;4537
8573;6417
1198;2293
7792;8193
6808;8347
2383;4051
8398;4240
1817;3862
3941;3153
6851;1557
2591;729
1930;1639
875;6435
7151;5987
3442;3705
1869;6144
4594;442
8914;2144
2735;6706
337;5895
1405;9072
6299;9803
9665;4468
17;3606
7621;3220
5163;6564
3950;3445
8203;1177
6233;1706
7165;9675
5411;9034
2172;6357
5828;1086
8501;4915
4144;5191
810;5549
4263;3461
1704;3928
7929;8073
7535;1902
1293;9050
8466;1595
8848;3022
2773;5081
4728;9938
1108;6492
5324;9632
2849;1152
718;7703
6067;1214
2894;3229
6763;7157
6691;4819
1086;4620
2892;8621
6523;4186
4023;1341
5781;2871
4363;8554
4304;5444
4844;5413
1936;168
5045;1137
7672;2116
8840;3739
3330;8086
6969;6446
5244;12
1265;2682
984;510
7655;3859
4696;1678
5201;6829
4550;9564
1736;8854
5008;2932
619;3296
3101;2017
786;773
485;5978
865;3815
4065;4186
6613;5661
4198;7879
8343;5182
4741;5998
9042;5789
4028;595
2618;8578
159;706
3785;1520
3639;756
1168;3092
9125;1954
3865;9610
4285;1082
9778;4702
5268;6391
363;5818
622;8706
1001;5363
1056;6395
1152;5084
6990;123
15;3501
829;3800
1373;4468
908;2542
3912;34
848;4130
9644;1485
5212;5774
6187;481
2166;6550
2651;9140
1608;3652
4504;2664
6399;2008
7749;9741
2131;4116
9595;9313
4268;968
133;5176
9862;4046
1562;7063
8176;7559
8548;3388
3333;4736
221;5499
1286;9225
992;9247
2877;5496
1911;5629
3856;6012
5370;2340
128;4965
1653;4396
2286;8138
9573;2148
2184;7487
9211;6712
5046;7760
6453;8380
8848;3026
231;6486
2251;1223
5733;1481
3071;7645
7110;6928
9;8832
9268;138
150;7273
886;2436
5411;6811
936;3948
4299;148
660;9345
4260;3465
7725;9460
6492;7957
5946;5095
5532;1680
6576;8604
5677;38
5532;2038
8871;1152
2176;5373
8425;3063
4161;188
9874;5097
4136;4173
1597;1149
3519;5857
4614;7596
1669;7458
1905;7616
2554;7438
5648;9130
6042;7677
5521;7926
9715;744
5430;1892
6117;207
1307;278
395;7533
1727;884
8059;3325
2033;7930
5534;2999
5526;7204
458;7432
1172;9364
1222;6820
4846;3616
849;367
1542;564
1111;3324
8808;3580
3531;6467
210;3926
4001;1938
4810;2060
1615;3195
9990;3501
6195;1868
705;3005
9300;8229
8721;6874
1401;3567
490;2250
287;8384
2815;7750
1708;7975
1331;5239
4443;7893
5518;8444
6183;6680
6856;7798
9876;6846
7652;2423
8714;8357
1780;4367
2939;501
1241;4340
420;8084
6591;707
6468;5758
8458;4529
3733;6141
6120;4528
4034;1638
2972;218
8319;6180
4368;4547
3026;2020
3322;8093
6730;5102
8812;9669
1955;6405
361;2375
4489;3304
3083;7310
9062;7893
1839;9148
4034;7959
3676;4420
5950;3001
4638;621
9181;5359
1520;8560
7379;4842
3005;461
6296;1817
130;8251
8222;6844
626;2712
148;61
22;9211
4306;8213
4711;8340
6172;4739
9113;8474
7740;3751
9095;3274
9110;615
8186;2842
1809;1191
3303;8105
3008;9786
6356;7582
6630;3335
294;6778
9748;6668
2341;4055
4881;7052
8747;7406
1792;7860
2232;5884
7964;1328
5510;3426
8295;48
6268;6457
1239;5924
4562;599
5710;7271
8182;8692
606;4828
5470;6706
7849;7812
7113;9082
1216;5861
6488;9360
73;8721
1597;4389
6401;7107
7816;1048
7156;436
3857;4747
6360;8420
1699;8422
5691;6233
7114;2649
1061;8937
5707;5262
6749;2821
4345;4317
5034;7185
3678;5107
5906;5275
9497;8659
8734;3665
6060;2242
453;9917
3342;6814
4689;5041
1588;6732
1274;8703
9381;8687
3992;1441
3950;741
4262;8295
1410;9296
5480;5088
4403;7739
6715;252
2750;1802
269;8810
4044;723
5080;3738
3889;9769
8779;5477
6502;6405
532;2235
5093;876
3676;5395
1617;4290
42;9380
3586;1874
820;4342
5965;3888
946;8716
5690;1216
3878;6086
8291;8958
9825;2180
5080;4956
4009;7934
1362;894
6521;6455
1770;6550
8202;9740
840;8244
5472;4427
118;6292
5121;2436
180;6067
1152;5870
3635;1382
8309;1926
6693;8134
458;1773
3090;820
6059;4452
8066;2580
7259;9836
9130;1813
5928;9971
57;1400
750;6528
7693;5871
8964;4225
1938;6468
96;5574
7850;4757
3852;4543
2891;663
2668;2333
1483;8727
3138;9549
1308;6749
5737;438
8563;1666
6761;4972
9418;7511
7852;7111
9734;3168
7689;1673
9636;7785
3599;3839
2542;3803
4734;1785
4466;7403
4118;5949
2482;3608
1850;142
358;7588
6933;8921
5606;3694
245;5024
7558;8098
8488;7292
1266;6177
5317;7255
314;8916
7446;9208
9072;2180
993;3538
5935;1463
5840;8418
1424;7690
8560;1782
1630;5493
7055;7236
5540;7300
8613;3098
5398;7101
390;3017
3278;5708
272;9944
976;7718
9152;48
9898;6497
9939;2186
4312;5779
604;5736
9821;5516
7518;7804
7362;4573
5040;2902
8226;5
2352;3624
7106;2742
6641;6736
4802;3265
6680;2131
983;2184
2179;7234
8681;2118
9420;2994
4249;6376
8730;4071
8244;2601
1875;5606
3526;3267
4860;1752
3273;7212
1729;6731
6307;4722
9820;7461
7988;6500
9592;5323
8685;8124
2557;3718
6594;8329
6712;844
1057;1795
1267;5654
4396;9494
7612;7922
9113;2473
6027;8738
6037;7756
5470;8696
2478;1642
6158;6818
4494;5750
2142;9531
226;1051
3250;6821
5733;9962
4017;3142
8109;5284
8796;2505
1130;6409
6780;243
5234;2807
5334;1271
6915;804
9968;5745
8798;2478
8916;3292
4580;1058
2824;4807
8461;6074
1628;4194
2388;1997
3689;498
7281;2485
9355;4763
8894;6135
1358;4128
5294;6692
1752;8561
3848;8072
659;2646
550;9575
5939;5130
6985;8763
9937;5446
1189;7917
5993;9929
9914;9682
427;3547
8519;6135
8310;3766
2270;6021
7894;3917
2713;5998
8830;6562
4070;9489
9208;4620
9064;1499
6103;2401
6614;2392
4200;7803
310;6545
7733;6576
6227;4512
6476;1098
6999;1138
4864;9270
7159;9111
9539;9873
5109;8369
6435;5532
7859;1995
6504;3275
3495;2607
5677;109
1352;9877
7913;1662
6422;1998
4590;9001
2862;1066
6451;9862
2205;1316
5484;9364
427;1375
9237;1888
9744;2024
3772;3955
4020;277
3583;7515
9236;9260
7624;588
5489;1889
8602;8263
239;3193
3616;9454
611;6419
9316;2816
7735;1152
8533;4514
2527;4122
2755;2271
6147;6527
2579;6519
3156;6162
4034;8745
1774;8010
9333;3615
6252;4288
8230;6491
3833;8198
5945;4444
4617;1613
7261;8705
2765;5794
3219;5292
6268;5974
3916;2415
8854;2847
8934;2010
5361;9320
7107;7135
3683;2793
7102;9935
7081;5332
6426;914
3530;8724
1710;4499
337;8971
3204;9455
1117;6424
1099;7386
8750;1367
6153;3956
4214;1440
2319;9575
7112;9426
3062;795
2219;164
730;9300
1848;3509
6566;1730
8585;8277
6230;5274
3600;9434
4729;1070
2210;5829
4808;7313
3548;7313
1269;4115
8753;3588
42;2218
9367;3105
3013;1586
9621;96
7239;1470
9957;3805
3200;8542
8434;5782
3816;8387
1569;4898
9457;131
7079;617
7444;627
7930;5066
4742;3036
5006;4785
5254;4373
4242;8267
2312;3863
4715;9551
1685;4672
9708;4886
3214;4495
7020;3383
2882;8589
8281;8691
5073;5360
9308;8869
2339;3590
287;7082
6626;5294
8219;8232
6019;2461
6500;4683
6324;7567
586;8010
2240;295
9248;1806
1142;2620
5189;376
7562;9822
9067;2635
5182;4727
1504;7522
8317;1792
956;1296
3438;9175
9528;5809
1636;2380
493;4312
9948;1079
8674;8540
7726;4274
346;8868
6895;5536
5596;809
5358;4663
3444;6893
5742;1300
4415;412
9444;1723
1708;2882
898;7588
5044;8886
6321;1889
3198;2621
2968;8225
1161;7047
2499;1507
2267;5746
3395;7864
6555;5106
8879;6351
1999;4622
7652;2766
5034;7096
4489;3094
6331;1739
7034;7727
625;3355
9616;175
5976;2584
4752;7137
5983;7252
4997;8251
9350;8392
2467;2258
3498;1346
8609;1849
5968;2613
4615;1002
6062;5456
448;8745
7195;7483
6472;4172
838;6088
4348;3167
5024;9100
6656;1008
2704;1653
5611;8407
46;8078
665;9896
9424;9274
1746;5393
8240;2713
2747;4302
8170;3196
3047;5365
7031;9519
9538;4221
5607;238
7388;6983
5690;4045
7991;8395
2050;9954
6802;2096
8032;3819
8345;3809
9445;91
9202;7685
9156;8301
1987;7326
7849;5034
9044;4880
905;4934
9102;2864
5172;2842
9848;862
6887;4191
5609;8938
4146;8763
7386;8530
2582;2083
2339;2028
8526;7893
6065;7683
6195;8053
5009;396
9439;405
5277;6697
5339;731
9561;6863
3573;5761
4078;6813
9953;9687
2103;451
4803;5841
8981;7385
7925;1321
5765;2803
5566;1831
486;1761
6236;1848
8510;5675
2253;3787
2372;3945
870;8286
7160;4443
4047;1238
7608;352
7278;6063
803;2081
1905;6137
9466;6182
7458;1584
8985;9376
9767;5824
1138;6003
7672;9648
8030;6277
9787;6755
6574;657
5041;3735
1452;5440
4973;5413
5793;2251
1476;6596
4332;9733
2733;151
5915;6543
8087;1253
5920;7854
7077;3410
3857;1101
9410;1887
3730;5549
8642;6657
2558;35
392;362
5476;1717
5775;1269
321;3604
4217;1005
3337;3303
7508;5605
9846;5595
6858;2118
3449;287
1880;3658
7740;7642
5546;1470
3191;540
4479;2101
576;4871
2464;2404
2941;4591
3673;3262
8195;7890
4267;7885
1193;1776
3490;7392
3723;6700
5862;7173
3339;7743
7183;1079
5385;2729
8901;4929
9622;3381
7030;6550
4604;9494
8954;7545
4086;8979
7159;8633
3221;7779
2870;4415
5907;6360
8159;9630
9412;4021
3155;2751
8116;339
182;3502
9420;9084
8431;9042
8817;5461
1944;3421
1308;898
7319;1746
9877;830
6731;3099
8609;9602
3866;868
5962;8377
499;1727
2398;6
4478;6867
6697;4661
369;6118
97;5152
1512;8914
6965;3457
8687;8273
707;2358
19;585
3189;6751
36;8150
6353;3902
9019;8667
8631;5870
6746;7381
2228;7577
4248;8926
2238;969
5044;8687
6121;2908
3953;3087
6365;2640
1360;7073
1351;7732
4010;4540
835;4046
9042;3540
4300;8061
